Actual Power,Predicted Power,Difference
33.501731750000005,33.76183,-0.26009762622069843
28.5969288104053,28.528858,0.06807062559084542
25.593803,26.275183,-0.6813797239990222
25.910341,25.277084,0.6332566494140615
28.5969288104053,28.505901,0.09102747373537667
32.792847,33.16713,-0.37428251660156064
28.5969288104053,28.61982,-0.0228908307079827
35.343433,36.09639,-0.7529567705078151
28.5969288104053,28.579222,0.01770708494143136
21.522999,23.522064,-1.9990652089843763
29.89848299999999,29.696924,0.20155879040526514
28.5969288104053,28.574154,0.022774910258814174
27.370142,28.147196,-0.7770538160400378
22.492558,22.296856,0.19570207348632707
27.266153,26.943691,0.3224617463378898
21.601858,21.123337,0.4785212080078125
28.5969288104053,28.527327,0.06960222654299386
28.5969288104053,28.528704,0.06822512083010324
28.5969288104053,28.526579,0.07034990720705636
22.984403,22.38648,0.5979226685791019
28.5969288104053,28.47806,0.11886904172854074
28.5969288104053,28.535957,0.0609714739795173
19.119059,17.72675,1.3923095798339844
28.121833499999997,28.02167,0.10016411218261467
25.580256,25.721962,-0.1417059750976577
28.5969288104053,28.552553,0.044375633525415736
28.5969288104053,28.4108,0.18612787656740792
27.93765,27.887527,0.05012253417968893
22.565044,22.307064,0.25797994360351595
21.973885,21.605421,0.36846393371581954
22.300852,22.659325,-0.35847264599609474
28.562799428571427,28.444014,0.1187858329903726
39.529919750000005,38.310818,1.2191020314941454
20.277965499999997,20.236698,0.041267349365231354
27.532702111111107,24.992348,2.5403543938259503
26.004871,25.923689,0.08118211145019671
37.78761849999999,35.961716,1.825902801757799
28.5969288104053,28.537296,0.059632515239282924
27.802118,27.419682,0.3824364509277345
26.985567,27.331108,-0.3455410932617191
21.731273500000004,22.482115,-0.7508412918701133
28.5969288104053,28.574154,0.022774910258814174
28.5969288104053,28.450867,0.14606211118654855
31.231806666666667,31.580488,-0.3486815382893873
28.5969288104053,28.532967,0.0639621966357673
25.66899,25.88205,-0.21305956054687414
27.447807,27.24478,0.20302741320800877
28.5969288104053,28.63122,-0.034291053486303014
26.17077,30.791046,-4.620276142578124
28.5969288104053,28.41151,0.18541834287600167
25.027288,25.645365,-0.6180767613525404
29.311848,29.15992,0.15192826123046999
28.926285,28.98793,-0.061645297851562475
31.605568,31.122347,0.48322112194824385
33.6505764,33.77038,-0.11980171279297025
21.108946,18.523613,2.585333023925781
28.5969288104053,28.52634,0.07058832578615792
25.695845,26.067173,-0.37132800415039213
29.028957,29.729591,-0.7006343696289079
28.5969288104053,28.574154,0.022774910258814174
23.060692,23.560076,-0.4993837598876958
28.5969288104053,28.530596,0.06633303098635324
28.5969288104053,28.50622,0.09070894651369699
23.674915,21.14531,2.529605551757811
20.99812057142857,19.590704,1.4074166071951701
28.5969288104053,28.619732,-0.022803092670873326
28.5969288104053,28.514513,0.08241579465822824
28.5969288104053,28.574154,0.022774910258814174
22.9209756,22.089529,0.8314465625244125
33.909393,33.582447,0.3269459479980483
30.936863,30.850338,0.08652501782226452
18.19647,23.10957,-4.913099549560545
27.085988000000004,26.104256,0.9817323237304727
29.054248333333334,29.248821,-0.1945729252115882
28.5969288104053,28.369276,0.22765276365236886
27.9246304,27.370771,0.5538589919189469
28.5969288104053,28.574154,0.022774910258814174
23.97781875,24.122133,-0.14431450500488197
29.440893,29.791574,-0.35068147814941497
28.5969288104053,28.635275,-0.03834607667966239
25.011455666666667,18.094995,6.91646016800944
26.8705628,26.17496,0.6956036172607405
26.384808,26.524225,-0.13941723498535197
31.470028,31.581821,-0.1117934416503914
28.5969288104053,28.526087,0.07084200315432199
26.741832,26.435413,0.3064186394042956
28.5969288104053,28.443304,0.1536247485156501
32.884903,33.77868,-0.8937758940429674
28.5969288104053,28.55431,0.042618965434595424
30.379612,30.38457,-0.004957168090818698
34.20141433333333,32.04516,2.1562559471028635
22.653448,21.989119,0.6643294239501962
28.5969288104053,28.574154,0.022774910258814174
25.203775,25.82605,-0.6222748046874997
26.243414,26.254375,-0.010961457763670523
30.13551,29.967663,0.16784718872070314
28.5969288104053,28.52826,0.06866953306154855
25.287252,25.393673,-0.10642094311523564
28.264125999999997,28.621655,-0.35752851049804946
25.417284,27.772778,-2.355493557373048
28.5969288104053,28.574156,0.02277300291018136
28.5969288104053,28.620298,-0.02336957521481864
26.22722,25.93014,0.2970804583740225
26.06,25.25645,0.8035493469238268
24.3386745,30.596664,-6.257989928710938
25.82941,25.953892,-0.12448175415039131
26.81666,26.863491,-0.046831058349610544
21.705568,20.417099,1.288469000976562
17.764887,16.573765,1.191122198974611
22.94978,22.910528,0.039251817016602075
22.886168,23.465225,-0.5790572197265611
23.387259,23.413673,-0.026414400878906008
25.49378,25.442549,0.05123124816894631
29.53234124999999,29.215153,0.3171885095214755
34.261204,33.25089,1.0103151755371087
19.077583,21.479322,-2.401739433471679
28.5969288104053,28.50135,0.0955784075732673
28.5969288104053,28.613306,-0.016377235126928014
30.045406,30.772484,-0.7270778256835939
28.5969288104053,28.546864,0.050065254497095424
19.414568,18.762589,0.6519794990234367
23.263178,23.489042,-0.22586428210449228
28.5969288104053,28.424644,0.1722843401904548
24.444332,23.460754,0.9835776054687493
30.733559,30.283009,0.4505504245605465
34.22719649999999,34.474564,-0.24736709863282158
32.651424,32.68132,-0.02989619042968883
26.187588,26.160278,0.027309679687501642
29.25784733333333,21.572287,7.68556072749837
24.924253,24.89406,0.0301928651123049
28.5969288104053,28.505375,0.09155390195803292
28.7885245,29.547836,-0.7593118037109363
36.40341,36.43007,-0.026658969726561565
33.88955,33.248997,0.6405532653808592
24.22747355555556,23.216274,1.0111992940809493
20.408688,21.662344,-1.2536559788818344
25.187226000000003,24.109018,1.0782076741943385
22.739468,23.87596,-1.136491396362306
25.32754,25.392727,-0.06518689819336032
39.360175125,39.703445,-0.3432703095703147
28.26177550000001,29.291924,-1.0301480229492093
28.5969288104053,28.530367,0.06656191282229074
28.5969288104053,28.506453,0.09047624998049386
28.5969288104053,28.382072,0.2148563616748298
25.725973,25.573742,0.15223108715820288
28.5969288104053,28.381567,0.2153618090625251
24.6068896,23.924042,0.6828478519531238
30.9836415,32.202873,-1.2192317299804678
28.327686,28.093586,0.2341000319824218
23.951765,24.262617,-0.31085211120605294
28.5969288104053,28.531006,0.06592295103029855
28.790052,28.697807,0.09224468798828056
31.488573,31.092943,0.3956298084716785
28.5969288104053,28.47872,0.11820909910158761
28.5969288104053,28.526182,0.07074663572268136
28.63976,28.446156,0.19360445190429587
28.13728,28.33899,-0.2017092578124995
28.5969288104053,28.527655,0.06927416257815011
28.5969288104053,28.339174,0.25775453977541574
25.930916,25.891184,0.03973214685058579
30.384669833333323,30.754211,-0.36954159244792706
28.5969288104053,28.552946,0.04398271970705636
23.777058,24.202421,-0.42536318835449194
22.99461983333333,22.781113,0.21350716243489387
30.257368,29.664227,0.5931414680175777
23.231647,24.044903,-0.813255801513673
21.991773833333337,22.961332,-0.9695584878336554
28.5969288104053,28.528759,0.06816980771975167
33.88228,33.198883,0.6833969433593765
12.745248,18.356382,-5.611134369995117
28.331703600000004,28.537043,-0.20533901779784713
31.020261999999995,26.882082,4.1381800145263625
25.378431,26.472404,-1.0939734799804697
32.12760599999999,32.499718,-0.37211171240235075
33.148658,31.56872,1.579938136108396
28.13511,27.872698,0.26241216979980564
33.784824,33.843395,-0.058571233154296465
29.9998798,29.6086,0.39127918354492053
28.270308,28.57083,-0.3005213914794922
20.902512,20.107792,0.7947200993652359
28.5969288104053,28.53038,0.06654856138186105
24.566919,24.06849,0.49842992529296737
28.512234,29.992428,-1.480193825927735
28.5969288104053,28.534054,0.06287500791506417
29.79943866666667,30.381374,-0.5819356924641887
23.33794,22.402544,0.9353959783935544
31.7338746,30.601456,1.1324189115234375
28.5969288104053,28.598137,-0.0012080914501702011
30.495960666666672,29.839739,0.656221820841477
27.573433,27.296997,0.2764359296875014
26.886532,26.910555,-0.024022885864258825
28.5969288104053,28.559135,0.0377933733935798
24.379328,24.681229,-0.3019006376953115
25.9185,26.200245,-0.2817449035644515
24.279552,25.08893,-0.8093781300048839
28.5969288104053,28.534767,0.0621616595263923
25.977636,25.983776,-0.006140092529296481
28.5969288104053,28.505995,0.09093401365236886
22.15683,21.329865,0.8269654980468744
27.270987,27.311474,-0.04048684643554523
29.402565,29.047876,0.3546886419677726
28.5969288104053,28.532892,0.06403658323244699
22.391672,21.159176,1.2324961271972654
28.828672,28.71423,0.11444241625976659
27.09535075,26.497704,0.5976471977539077
24.01551914285714,23.107462,0.9080572135358516
29.55809766666667,29.294199,0.26389867679850454
29.754951,29.782171,-0.027220249389650064
28.5969288104053,28.546707,0.05022165708498605
30.649874,30.934895,-0.2850205617675776
28.671387,25.875217,2.7961695622558587
33.18344,33.078217,0.10522344726562238
26.553347666666667,27.354542,-0.8011941118977859
21.961637,22.018457,-0.05682041271972693
15.944686,14.332731,1.6119547530517586
24.4141075,24.168999,0.24510878173828132
28.5969288104053,28.574154,0.022774910258814174
23.827742,23.161188,0.6665538743896491
28.5969288104053,28.580471,0.016457771586939174
28.5969288104053,28.528486,0.06844255857424386
26.445618,26.316372,0.12924608227539025
32.01194849999999,31.522028,0.4899205306396368
28.5969288104053,28.57328,0.0236484759326423
26.27338,26.398281,-0.12490109741210986
28.5969288104053,28.574154,0.022774910258814174
33.248764,33.093864,0.15489955908203257
19.7189255,26.584574,-6.865648245727538
24.596024,25.626074,-1.0300498372802736
29.79015,30.017464,-0.22731368408203068
28.5969288104053,28.574156,0.02277300291018136
28.702291,28.648418,0.05387257348632701
25.98034583333333,25.553242,0.4271041035970029
21.005293,20.831278,0.1740151527099627
28.5969288104053,28.574154,0.022774910258814174
28.999023,29.020569,-0.021545847656248895
28.5969288104053,28.556906,0.04002306394533761
25.428627,26.4298,-1.0011730335693372
21.160982,20.245983,0.9149988762207037
25.55197,25.302883,0.24908685180664136
25.642107,25.398659,0.24344824755859307
19.723852,16.954372,2.7694795939941415
28.5969288104053,28.599995,-0.003065849018529576
28.5969288104053,28.591381,0.005547737407251674
28.61265883333333,28.791273,-0.17861428373209876
23.399603,23.23571,0.1638928559570303
20.510504,21.215487,-0.7049825264892569
28.5969288104053,28.561499,0.03543016843752511
28.5969288104053,28.54471,0.052218651103540736
30.270914,30.625557,-0.35464294580078004
28.5969288104053,28.574154,0.022774910258814174
28.5969288104053,28.387402,0.20952722959475167
21.824982,22.64876,-0.8237778419189468
39.9021386,38.41486,1.487278828271485
32.5862,32.820206,-0.23400568847656444
28.82162,28.290287,0.5313329821777337
28.5969288104053,28.402452,0.19447634153322824
28.5969288104053,28.533844,0.06308481626467355
25.33068,25.386911,-0.05623139221191309
30.955914,30.420246,0.5356678757324218
27.42994,27.343052,0.08688808959960781
29.58560757142857,29.301958,0.28364948732212625
27.864176,27.785025,0.07915135705566456
28.5969288104053,28.491875,0.1050541155810798
27.447628,27.320486,0.12714193127441575
28.5969288104053,28.525862,0.07106707029299386
25.518984,25.739088,-0.22010405847168002
26.472828,26.808933,-0.3361052580566408
28.91371,28.461845,0.4518646020507795
28.5969288104053,28.528477,0.06845209531740792
24.951685,25.106497,-0.1548118109130847
31.759893,31.76517,-0.0052761436767561065
28.5969288104053,28.574154,0.022774910258814174
24.093043,22.870596,1.2224470679931656
28.553034,28.159868,0.39316575964355494
32.85332,32.119457,0.7338627551269497
22.964901000000005,22.878145,0.08675578210449686
28.5969288104053,28.51624,0.08068964414553292
30.172704624999994,30.653538,-0.48083312524414623
27.561779,27.765602,-0.2038231118164049
22.532883,21.782326,0.7505572553710955
22.506283,22.89221,-0.38592700671386737
31.26123,31.30386,-0.04262971069335819
23.590746,23.560316,0.03042991418456964
34.014385,34.043545,-0.02915976928711217
27.4566135,27.186533,0.2700805257568355
25.8816695,26.044926,-0.16325618969726463
28.5969288104053,28.564396,0.032532905864282924
